733.3739999999999,2092.89,115.0,187.81099999999998
742.2139999999999,2095.08,115.0,190.083
742.2139999999999,2110.22,115.0,190.083
747.279,2096.35,115.0,191.38400000000001
747.279,2122.39,115.0,191.38400000000001
747.4060000000001,2122.39,115.0,191.417
737.045,2147.74,115.0,188.755
736.485,2160.73,115.0,188.611
744.742,2167.36,115.0,190.732
744.221,2184.26,115.0,190.59900000000002
738.7139999999999,2199.59,115.0,189.18400000000003
737.535,2224.38,115.0,188.88099999999997
744.0930000000001,2210.75,115.0,190.56599999999997
744.0930000000001,2259.52,115.0,190.56599999999997
743.565,2262.76,115.0,190.43
743.565,2278.41,115.0,190.43
742.934,2278.41,115.0,190.268
751.643,2285.52,115.0,192.50599999999997
750.325,2309.98,115.0,192.167
736.132,2286.46,115.0,188.52
752.5260000000001,2334.94,115.0,192.732
751.811,2359.25,115.0,192.549
737.841,2357.06,115.0,188.959
737.4580000000001,2421.3,115.0,188.861
738.102,2378.43,115.0,189.02599999999998
737.112,2411.45,115.0,188.77200000000002
746.6339999999999,2424.83,115.0,191.218
746.461,2487.91,115.0,191.174
745.635,2518.45,115.0,190.96200000000002
740.372,2543.53,115.0,189.61
740.372,2585.17,115.0,189.61
739.8969999999999,2585.17,115.0,189.488
737.415,2601.28,115.0,188.85
736.118,2586.66,115.0,188.516
735.176,2613.44,115.0,188.274
735.176,2656.98,115.0,188.274
735.097,2656.98,115.0,188.25400000000002
731.128,2663.28,115.0,187.234
731.128,2706.48,115.0,187.234
730.697,2706.48,115.0,187.12400000000002
737.8839999999999,2692.71,115.0,188.97
730.4889999999999,2780.89,115.0,187.07
730.4889999999999,2837.63,115.0,187.07
729.778,2837.63,115.0,186.887
735.415,2852.36,115.0,188.33599999999998
735.415,2916.3,115.0,188.33599999999998
729.0830000000001,2931.72,115.0,186.709
728.113,3003.25,115.0,186.46
728.567,2932.49,115.0,186.576
728.567,3084.95,115.0,186.576
728.1410000000001,3084.95,115.0,186.467
725.887,3001.46,115.0,185.888
725.1139999999999,3157.79,115.0,185.68900000000002
728.6310000000001,3101.46,115.0,186.593
727.823,3174.43,115.0,186.385
723.796,3187.98,115.0,185.35
723.796,3364.73,115.0,185.35
722.515,3364.73,115.0,185.021
723.39,3265.97,115.0,185.24599999999998
723.39,3355.24,115.0,185.24599999999998
724.035,3355.24,115.0,185.412
729.762,3401.01,115.0,186.88299999999998
729.762,3497.69,115.0,186.88299999999998
728.8860000000001,3497.69,115.0,186.658
727.0189999999999,3493.66,115.0,186.178
726.05,3607.77,115.0,185.929
725.4580000000001,3697.41,115.0,185.77700000000002
724.1669999999999,3707.29,115.0,185.446
723.7919999999999,3691.97,115.0,185.34900000000002
723.57,3683.9,115.0,185.292
720.791,3669.16,115.0,184.578
722.943,3676.62,115.0,185.13099999999997
720.342,3661.87,115.0,184.463
718.545,3655.51,115.0,184.00099999999998
715.691,3640.77,115.0,183.268
715.048,3638.32,115.0,183.10299999999998
712.086,1822.44,115.0,182.34099999999998
715.0089999999999,1822.5,115.0,183.093
711.635,1738.4,115.0,182.226
699.27,1742.72,115.0,179.049
699.27,1668.11,115.0,179.049
695.825,1668.11,115.0,178.16299999999998
699.8969999999999,1672.56,115.0,179.21
696.457,1609.01,115.0,178.326
707.555,1608.05,115.0,181.17700000000002
707.555,1548.56,115.0,181.17700000000002
698.947,1549.21,115.0,178.96599999999998
695.3430000000001,1492.15,115.0,178.04
698.08,1488.71,115.0,178.743
698.08,1474.35,115.0,178.743
695.173,1474.35,115.0,177.99599999999998
701.1030000000001,1478.76,115.0,179.519
701.1030000000001,1429.83,115.0,179.519
697.04,1429.83,115.0,178.476
690.65,1433.72,115.0,176.834
686.3489999999999,1386.8,115.0,175.729
689.54,1393.95,115.0,176.548
684.7560000000001,1340.43,115.0,175.31900000000002
678.818,1338.98,115.0,173.793
675.2739999999999,1297.23,115.0,172.88299999999998
675.712,1249.0,115.0,172.99599999999998
670.309,1207.76,115.0,171.607
666.466,1209.19,115.0,170.62
663.05,1168.99,115.14399999999999,169.612
663.948,1181.29,115.0,169.97299999999998
659.5369999999999,1168.29,115.24600000000001,168.62
665.673,1146.75,118.279,167.41
665.673,1133.81,120.102,165.738
660.791,1133.59,120.213,164.493
656.712,1116.47,122.758,161.3
652.581,1072.6,129.274,154.757
650.876,1085.52,127.449,155.977
645.693,1050.87,132.809,150.43
655.217,1063.2,130.52,154.19299999999998
655.217,1029.43,135.407,149.931
649.09,1042.04,133.931,150.114
649.09,1005.47,139.313,145.554
641.187,1005.47,139.889,143.799
644.341,1013.21,138.505,145.45600000000002
644.341,999.6439999999999,140.528,143.78
639.505,999.6439999999999,140.892,142.71200000000002
639.387,992.255,142.018,141.782
625.86,994.695,142.69899999999998,139.108
627.673,984.482,144.155,138.282
619.715,983.933,144.89600000000002,136.486
621.311,972.2289999999999,146.625,135.447
617.133,980.5360000000001,145.655,135.525
617.501,951.691,150.254,132.213
617.501,967.125,147.77700000000002,134.02700000000002
613.873,967.125,148.10299999999998,133.251
613.873,953.54,150.304,131.665
605.563,953.54,151.1,129.912
598.135,945.012,153.25,127.37700000000001
593.35,947.471,153.306,126.652
588.173,938.835,155.31,124.60600000000001
583.3,939.398,155.709,123.655
581.283,934.341,156.805,122.68
571.977,934.669,157.715,120.789
577.029,945.566,155.25,123.022
577.029,936.675,156.833,122.054
563.809,936.675,158.196,119.311
575.0459999999999,931.2080000000001,158.015,121.05
564.188,938.283,157.862,119.56
565.305,946.837,156.18,120.70299999999999
565.305,947.877,155.99,120.814
557.019,947.877,156.803,119.075
557.9680000000001,951.98,155.945,119.705
557.9680000000001,940.962,157.999,118.54899999999999
550.506,947.523,157.51,117.67200000000001
545.582,950.26,157.469,116.919
546.872,953.546,156.715,117.52799999999999
542.253,961.447,155.628,117.35600000000001
540.656,969.8789999999999,154.137,117.87100000000001
537.3,969.498,154.509,117.113
537.4169999999999,974.45,153.529,117.637
537.4169999999999,981.0160000000001,152.243,118.29899999999999
534.312,981.0160000000001,152.503,117.626
534.7719999999999,983.6469999999999,151.946,117.98899999999999
530.621,984.174,152.184,117.139
534.02,993.904,149.983,118.853
524.991,995.395,150.386,117.01700000000001
528.313,997.2,149.768,117.926
528.313,984.916,152.225,116.711
524.707,984.916,152.52,115.926
518.6419999999999,989.685,152.043,115.068
515.535,1005.14,149.113,115.876
512.431,992.154,152.028,113.946
509.793,1007.16,149.111,114.794
513.46,995.018,151.355,114.446
510.001,1016.3,147.19,115.711
509.95300000000003,1013.84,147.70600000000002,115.46600000000001
509.95300000000003,1022.84,145.83100000000002,116.322
504.407,1015.29,147.785,114.361
500.556,1023.53,146.296,114.26700000000001
499.99699999999996,1030.4,144.87,114.78
497.86699999999996,1049.55,140.901,116.073
498.07099999999997,1052.44,140.27200000000002,116.389
494.217,1039.67,143.22899999999998,114.319
494.73800000000006,1050.19,140.93,115.40799999999999
494.73800000000006,1037.04,143.765,114.196
491.655,1037.04,143.947,113.492
495.406,1049.66,141.01,115.514
493.509,1037.41,143.757,113.95
491.847,1056.62,139.689,115.32799999999999
491.26199999999994,1065.78,137.72799999999998,116.03
488.969,1052.56,140.72,114.289
486.32099999999997,1074.7,135.997,115.678
483.403,1062.78,138.755,113.915
482.358,1086.98,133.446,115.84200000000001
480.60900000000004,1074.64,136.253,114.321
488.731,2868.46,115.0,124.95200000000001
486.615,2854.86,115.0,124.40799999999999
483.02099999999996,2848.3,115.0,123.484
481.718,2836.9,115.0,123.15
480.68199999999996,2825.5,115.0,122.884
486.001,2826.81,115.0,124.25
484.533,2814.61,115.0,123.87299999999999
483.879,2808.63,115.0,123.705
490.417,2797.24,115.0,125.385
487.097,2791.66,115.0,124.53200000000001
487.097,2780.27,115.0,124.53200000000001
487.13599999999997,2780.27,115.0,124.542
484.772,2778.43,115.0,123.934
481.77,2773.16,115.0,123.163
481.77,2761.76,115.0,123.163
478.72,2761.76,115.0,122.38
480.139,2760.0,115.0,122.744
478.074,2747.2,115.0,122.213
475.595,2750.83,115.0,121.57700000000001
474.936,2735.46,115.0,121.40700000000001
471.95,2724.06,115.0,120.64
472.824,2720.2,115.0,120.865
470.273,2708.8,115.0,120.209
469.50800000000004,2710.18,115.0,120.01299999999999
466.907,2697.39,115.0,119.344
465.791,2686.83,115.0,119.057
463.18300000000005,2674.62,115.0,118.387
462.595,2679.92,115.0,118.236
459.69,2668.52,115.0,117.49
459.657,2672.99,115.0,117.48100000000001
459.657,2660.78,115.0,117.48100000000001
456.55300000000005,2660.78,115.0,116.684
454.977,2657.89,115.0,116.279
454.977,2645.91,115.0,116.279
453.30800000000005,2645.91,115.0,115.85
452.88199999999995,2639.48,115.0,115.741
449.99800000000005,2627.28,115.0,115.0
444.34,2623.1,115.0,115.0
444.34,2610.9,115.0,115.0
441.281,2610.9,115.0,115.0
448.096,2603.56,115.0,115.0
445.971,2592.16,115.0,115.0
444.68300000000005,2598.05,115.0,115.0
442.671,2585.26,115.0,115.0
438.699,2575.97,115.0,115.0
436.79,2564.57,115.0,115.0
441.915,2567.83,115.0,115.0
438.597,2555.62,115.0,115.0
434.593,2548.23,115.0,115.0
434.593,2536.83,115.0,115.0
432.277,2538.13,115.0,115.0
432.277,2525.33,115.0,115.0
429.87,2525.33,115.0,115.0
427.841,2531.71,115.0,115.0
425.42,2520.32,115.0,115.0
427.55,2511.24,115.0,115.0
424.707,2499.04,115.0,115.0
420.5,2500.3,115.0,115.0
417.671,2488.9,115.0,115.0
414.01,2492.26,115.0,115.0
414.01,2479.47,115.0,115.0
411.436,2479.47,115.0,115.0
414.305,2485.83,115.0,115.0
414.305,2474.43,115.0,115.0
411.82800000000003,2474.43,115.0,115.0
414.126,2476.41,115.0,115.0
411.43199999999996,2464.2,115.0,115.0
414.559,2463.4,115.0,115.0
411.81699999999995,2452.01,115.0,115.0
406.444,2458.06,115.0,115.0
406.444,2445.86,115.0,115.0
403.69800000000004,2445.86,115.0,115.0
404.98199999999997,2438.4,115.0,115.0
404.98199999999997,2426.44,115.0,115.0
402.449,2426.44,115.0,115.0
402.449,2414.24,115.0,115.0
398.856,2414.24,115.529,115.0
399.473,2418.28,115.244,115.0
399.473,2406.89,115.244,115.0
396.211,2406.89,116.75200000000001,115.0
394.415,2397.98,117.583,115.0
391.735,2385.77,118.822,115.0
394.592,2388.51,117.501,115.0
392.26800000000003,2376.56,118.57600000000001,115.0
390.556,2370.09,119.368,115.0
387.64300000000003,2357.89,120.715,115.0
389.352,2364.35,119.925,115.0
386.17199999999997,2352.96,121.396,115.0
386.079,2352.98,121.43799999999999,115.0
381.68199999999996,2340.77,123.47200000000001,115.0
385.11199999999997,2336.78,121.88600000000001,115.0
382.94300000000004,2324.82,122.889,115.0
384.452,2325.49,122.191,115.0
384.452,2313.29,122.191,115.0
381.01,2313.29,123.78299999999999,115.0
380.11800000000005,2315.33,124.196,115.0
376.51800000000003,2303.94,125.86,115.0
375.642,2302.04,126.266,115.0
375.642,2289.83,126.266,115.0
372.149,2289.83,127.881,115.0
374.784,2296.79,126.663,115.0
374.784,2284.83,126.663,115.0
373.292,2284.83,127.352,115.0
370.467,2274.54,128.659,115.0
367.727,2262.33,129.92600000000002,115.0
370.17900000000003,2262.79,128.792,115.0
370.025,2260.98,128.864,115.0
366.647,2248.77,130.42600000000002,115.0
363.246,2237.38,131.999,115.0
364.324,2238.02,131.5,115.0
364.324,2225.24,131.5,115.0
360.74,2217.91,133.158,115.0
360.74,2205.14,133.158,115.0
358.592,2205.14,134.151,115.0
359.125,2201.52,133.905,115.0
356.05699999999996,2188.74,135.32399999999998,115.0
358.725,2197.26,134.09,115.0
350.727,2174.6,137.789,115.0
350.727,2161.82,137.789,115.0
349.309,2161.82,138.445,115.0
348.852,2163.39,138.656,115.0
348.852,2150.61,138.656,115.0
346.36199999999997,2150.61,139.80700000000002,115.0
351.777,2160.81,137.303,115.0
351.777,2148.06,137.303,115.0
348.926,2148.06,138.622,115.0
347.235,2145.73,139.404,115.0
338.226,2127.65,143.57,115.0
338.226,2114.33,143.57,115.0
336.048,2114.33,144.578,115.0
343.278,2114.13,141.234,115.0
343.278,2102.19,141.234,115.0
341.66900000000004,2102.19,141.97799999999998,115.0
343.204,2100.23,141.268,115.0
343.204,2086.91,141.268,115.0
340.837,2086.91,142.363,115.0
343.94,2078.22,140.928,115.0
343.94,2065.45,140.928,115.0
340.962,2065.45,142.305,115.0
336.709,2080.29,144.27200000000002,115.0
336.709,2066.98,144.27200000000002,115.0
334.286,2066.98,145.393,115.0
338.202,2060.34,143.58100000000002,115.0
338.202,2048.41,143.58100000000002,115.0
336.83099999999996,2048.41,144.215,115.0
335.749,2050.44,144.716,115.0
335.749,2037.11,144.716,115.0
334.884,2037.11,145.116,115.0
333.153,2033.68,145.917,115.0
333.153,2021.2,145.917,115.0
333.43800000000005,2021.2,145.785,115.0
333.43800000000005,2007.89,145.785,115.0
332.142,2007.89,146.385,115.0
327.084,2000.77,148.724,115.0
327.084,1988.84,148.724,115.0
326.634,1994.66,148.93200000000002,115.0
325.757,1981.36,149.33700000000002,115.0
327.02099999999996,1982.92,148.753,115.0
324.97900000000004,1970.44,149.697,115.0
327.536,1973.93,148.515,115.0
311.034,1961.47,156.14700000000002,115.0
314.006,1964.59,154.77200000000002,115.0
293.45099999999996,1953.2,164.27900000000002,115.0
288.993,1939.37,166.34099999999998,115.0
286.35,1938.27,167.563,115.0
286.35,1924.42,167.563,115.0
284.502,1925.03,168.418,115.0
284.502,1912.03,168.418,115.0
281.232,1912.03,169.93,115.0
281.822,1916.01,169.657,115.0
274.267,1939.16,173.15200000000002,115.0
276.072,1904.28,172.317,115.0
272.509,2071.66,173.965,115.0
272.03,2067.11,174.18599999999998,115.0
269.606,2260.61,175.30700000000002,115.0
266.464,2253.71,176.76,115.0
265.197,2711.56,177.347,115.0
271.888,2434.1,174.252,115.0
271.888,2814.69,174.252,115.0
269.606,2814.69,175.30700000000002,115.0
272.397,2902.23,174.016,115.0
270.513,3446.37,174.888,115.0
270.513,3261.95,174.888,115.0
269.277,3234.66,175.459,115.0
269.277,3062.24,175.459,115.0
275.659,3062.24,172.50799999999998,115.0
292.575,2897.53,164.68400000000003,115.0
292.575,2755.64,164.68400000000003,115.0
316.738,2755.64,153.509,115.0
321.351,2741.5,151.375,115.0
321.351,2728.57,151.375,115.0
345.94300000000004,2728.57,140.002,115.0
337.25800000000004,2610.18,144.018,115.0
2636.67,2596.67,115.0,300.0
2641.69,2609.02,115.0,300.0
2637.16,2596.45,115.0,300.0
2633.66,2529.4,115.0,300.0
2628.83,2592.09,115.0,300.0
2628.83,2799.4,115.0,300.0
2655.04,2799.4,115.0,300.0
2625.93,2729.99,115.0,300.0
3044.99,3121.31,115.0,300.0
3053.55,3051.11,115.0,300.0
3049.73,3202.92,115.0,300.0
3045.19,3321.86,115.0,300.0
3039.94,2350.89,115.0,300.0
3044.81,2357.73,115.0,300.0
3044.81,1867.05,115.0,300.0
3039.62,1867.05,115.0,300.0
3032.65,1819.38,115.0,300.0
3032.65,1599.7,115.0,300.0
3047.66,1599.7,115.0,300.0
3060.36,1613.72,115.0,300.0
3060.36,1592.68,115.0,300.0
4715.27,1592.68,115.0,300.0
4709.78,1580.57,115.0,300.0
4709.78,1559.93,115.0,300.0
4706.7,1559.93,115.0,300.0
735.804,1552.37,115.0,188.43599999999998
735.804,1532.22,115.0,188.43599999999998
734.633,1532.22,115.0,188.135
734.633,1514.76,115.0,188.135
733.477,1514.76,115.0,187.838
710.3430000000001,1515.6,115.0,181.894
710.3430000000001,1499.95,115.0,181.894
708.89,1499.95,115.0,181.52
691.0260000000001,1507.23,115.0,176.93
690.305,1493.81,115.0,176.745
685.2719999999999,1493.76,115.0,175.452
684.817,1478.11,115.0,175.335
684.623,1483.61,115.0,175.285
684.416,1467.96,115.0,175.232
692.924,1465.37,115.0,177.418
693.893,1438.49,115.0,177.667
692.8839999999999,1424.65,115.0,177.408
684.198,1432.54,115.0,175.176
683.933,1417.37,115.0,175.108
691.962,1421.31,115.0,177.171
690.666,1405.66,115.0,176.838
692.123,1405.01,115.0,177.21200000000002
692.123,1389.82,115.0,177.21200000000002
692.4169999999999,1389.82,115.0,177.28799999999998
692.534,1381.61,115.0,177.31799999999998
701.432,1369.9,115.0,179.604
701.432,1354.31,115.0,179.604
700.962,1354.31,115.0,179.483
701.8889999999999,1349.16,115.0,179.722
701.102,1334.93,115.0,179.519
702.757,1344.68,115.0,179.945
702.757,1330.42,115.0,179.945
702.221,1330.42,115.0,179.80700000000002
708.987,1331.98,115.0,181.545
708.4069999999999,1316.84,115.0,181.396
708.1669999999999,1301.71,115.0,181.335
709.193,1299.46,115.0,181.59799999999998
708.465,1290.7,115.0,181.41099999999997
708.465,1282.94,115.0,181.41099999999997
707.796,1282.94,115.0,181.239
707.2180000000001,1286.33,115.0,181.09099999999998
706.831,1276.49,115.0,180.99099999999999
707.572,1281.73,115.0,181.18200000000002
707.572,1268.17,115.0,181.18200000000002
706.685,1268.17,115.0,180.954
716.232,1272.27,115.0,183.407
715.3989999999999,1266.7,115.0,183.19299999999998
718.268,1266.11,115.0,183.93
716.587,1262.25,115.0,183.498
716.461,1248.46,115.0,183.46599999999998
717.117,1259.01,115.0,183.63400000000001
716.11,1254.61,115.0,183.375
716.247,1247.61,115.0,183.41099999999997
716.247,1252.83,115.0,183.41099999999997
716.408,1252.83,115.0,183.452
716.414,1245.17,115.0,183.454
715.087,1252.88,115.0,183.113
724.067,1244.56,115.0,185.42
724.067,1255.94,115.0,185.42
723.857,1255.94,115.0,185.36599999999999
725.1239999999999,1240.63,115.0,185.692
725.1239999999999,1248.24,115.0,185.692
724.211,1248.24,115.0,185.457
724.625,1240.68,115.0,185.563
724.625,1231.24,115.0,185.563
723.982,1231.24,115.0,185.398
724.855,1246.21,115.0,185.622
724.4780000000001,1245.71,115.0,185.52599999999998
735.04,1241.17,115.0,188.24
734.931,1229.6,115.0,188.21099999999998
735.2539999999999,1239.53,115.0,188.295
734.425,1242.11,115.0,188.081
733.9019999999999,1240.57,115.0,187.947
733.293,1243.04,115.0,187.791
732.7660000000001,1254.15,115.0,187.655
732.7660000000001,1252.55,115.0,187.655
731.7810000000001,1252.55,115.0,187.40200000000002
732.193,1248.47,115.0,187.50799999999998
732.385,1251.72,115.0,187.55700000000002
734.257,1261.6,115.0,188.03799999999998
733.799,1261.94,115.0,187.921
741.882,1259.36,115.0,189.997
740.712,1257.73,115.0,189.697
741.008,1263.68,115.0,189.773
741.008,1264.87,115.0,189.773
742.168,1273.09,115.0,190.071
741.3889999999999,1274.3,115.0,189.87099999999998
754.492,1289.01,115.0,193.237
754.322,1282.15,115.0,193.19400000000002
742.148,1289.32,115.0,190.06599999999997
741.135,1289.41,115.0,189.80599999999998
744.428,1303.42,115.0,190.65200000000002
744.515,1301.94,115.0,190.674
744.515,1335.88,115.0,190.674
743.9060000000001,1335.88,115.0,190.517
747.748,1313.13,115.0,191.505
747.748,1343.02,115.0,191.505
747.6460000000001,1343.02,115.0,191.479
748.248,1319.65,115.0,191.63299999999998
747.779,1361.43,115.0,191.513
738.073,1346.62,115.0,189.019
736.44,1385.21,115.0,188.59900000000002
736.065,1388.72,115.0,188.503
751.1189999999999,1389.22,115.0,192.37099999999998
751.062,1425.64,115.0,192.356
741.1080000000001,1412.24,115.0,189.799
739.8439999999999,1443.34,115.0,189.47400000000002
751.0160000000001,1461.71,115.0,192.34400000000002
750.6439999999999,1481.86,115.0,192.24900000000002
742.498,1466.67,115.0,190.15599999999998
742.448,1535.75,115.0,190.143
744.182,1522.86,115.0,190.58900000000003
744.182,1540.72,115.0,190.58900000000003
743.13,1540.72,115.0,190.31799999999998
732.2589999999999,1550.24,115.0,187.525
744.8,1586.64,115.0,190.747
744.8,1610.33,115.0,190.747
744.347,1610.33,115.0,190.63099999999997
746.7439999999999,1605.05,115.0,191.247
746.7439999999999,1590.15,115.0,191.247
745.6519999999999,1590.15,115.0,190.96599999999998
753.1569999999999,1592.36,115.0,192.895
752.829,1576.45,115.0,192.81
751.924,1570.28,115.0,192.578
751.924,1554.96,115.0,192.578
750.567,1554.96,115.0,192.229
748.17,1561.96,115.0,191.613
747.222,1546.67,115.0,191.37
740.533,1547.17,115.0,189.65099999999998
740.807,1534.2,115.0,189.72099999999998
741.545,1527.88,115.0,189.91099999999997
741.545,1530.48,115.0,189.91099999999997
740.775,1530.48,115.0,189.713
742.763,1545.64,115.0,190.22400000000002
742.308,1684.09,115.0,190.107
740.977,1682.26,115.0,189.765
740.977,1667.21,115.0,189.765
739.9780000000001,1667.21,115.0,189.50799999999998
739.482,1653.48,115.0,189.38099999999997
740.179,1656.6,115.0,189.56
740.179,1654.78,115.0,189.56
739.922,1654.78,115.0,189.49400000000003
739.7330000000001,1657.31,115.0,189.445
738.814,1666.65,115.0,189.209
740.255,1667.37,115.0,189.579
740.449,2213.04,115.0,189.62900000000002
740.449,2198.22,115.0,189.62900000000002
751.8539999999999,2198.61,115.0,192.56
750.4689999999999,2183.96,115.0,192.204
738.828,2176.64,115.0,189.213
738.828,2160.42,115.0,189.213
739.1060000000001,2160.42,115.0,189.28400000000002
751.302,2167.69,115.0,192.418
749.8,2152.41,115.0,192.032
740.9069999999999,2149.72,115.0,189.747
740.9069999999999,2135.09,115.0,189.747
740.454,2135.09,115.0,189.63
743.8380000000001,2132.6,115.0,190.5
747.178,2120.6,115.0,191.358
747.178,2106.17,115.0,191.358
745.914,2106.17,115.0,191.03400000000002
745.9910000000001,2100.72,115.0,191.053
745.9910000000001,2084.83,115.0,191.053
745.1089999999999,2084.83,115.0,190.827
746.551,2096.36,115.0,191.197
749.916,2101.55,115.0,192.062
748.865,2124.32,115.0,191.792
740.903,2119.73,115.0,189.74599999999998
740.105,3852.11,115.0,189.541
747.252,3854.42,115.0,191.377
746.6139999999999,3840.02,115.0,191.213
738.579,3837.16,115.0,189.149
737.3810000000001,3821.94,115.0,188.84099999999998
737.3810000000001,3806.72,115.0,188.84099999999998
736.498,3806.72,115.0,188.614
746.543,3806.53,115.0,191.195
744.873,3791.12,115.0,190.766
740.674,3797.19,115.0,189.687
739.5989999999999,1857.56,115.0,189.41099999999997
737.212,1874.19,115.0,188.798
735.8860000000001,1799.96,115.0,188.457
739.404,1794.42,115.0,189.361
739.404,1726.26,115.0,189.361
738.918,1726.26,115.0,189.236
739.178,1707.0,115.0,189.303
739.178,1636.14,115.0,189.303
738.143,1636.14,115.0,189.037
737.23,1648.88,115.0,188.80200000000002
736.8919999999999,1592.05,115.0,188.715
740.83,1623.38,115.0,189.727
740.83,1572.63,115.0,189.727
739.77,1572.63,115.0,189.455
737.7539999999999,1564.89,115.0,188.937
737.7539999999999,1504.34,115.0,188.937
736.618,1504.34,115.0,188.645
741.311,1519.14,115.0,189.851
741.311,1468.64,115.0,189.851
739.922,1468.64,115.0,189.49400000000003
738.492,1465.33,115.0,189.12599999999998
738.492,1450.88,115.0,189.12599999999998
737.868,1450.88,115.0,188.96599999999998
736.169,1427.64,115.0,188.52900000000002
736.169,1413.26,115.0,188.52900000000002
735.039,1413.26,115.0,188.239
740.053,1421.09,115.0,189.528
739.2339999999999,1389.63,115.0,189.317
739.2339999999999,1334.4,115.0,189.317
738.143,1334.4,115.0,189.037
728.54,1324.48,115.0,186.56900000000002
728.05,1293.31,115.0,186.44400000000002
727.574,1252.28,115.0,186.321
736.471,1261.65,115.0,188.607
735.559,1216.68,115.0,188.373
736.09,1222.1,115.0,188.50900000000001
735.182,1191.18,115.0,188.27599999999998
731.018,1190.05,115.0,187.206
731.018,1150.2,117.21799999999999,184.368
729.846,1150.2,117.229,184.072
734.36,1163.64,115.704,187.148
734.2239999999999,1125.86,119.87700000000001,181.68
740.96,1128.03,119.51299999999999,183.66099999999997
736.24,1090.06,123.75200000000001,177.02599999999998
736.316,1075.48,125.34,174.949
736.316,1040.82,129.116,169.976
732.7230000000001,1047.1,128.628,170.047
732.62,1033.47,130.139,168.08
737.1489999999999,1018.1,131.53,166.90900000000002
736.293,1004.39,133.077,164.75599999999997
732.785,998.076,134.03,163.08
731.493,983.3760000000001,135.754,160.71
733.372,967.118,137.381,158.808
733.612,952.6,138.94899999999998,156.798
737.573,959.643,137.81,158.639
737.573,944.992,139.387,156.547
736.765,944.992,139.467,156.378
736.7560000000001,948.422,139.09799999999998,156.865
736.2919999999999,933.794,140.725,154.684
746.8480000000001,932.0369999999999,139.805,156.614
746.4680000000001,917.432,141.358,154.42600000000002
740.957,920.4630000000001,141.65200000000002,153.739
739.6419999999999,905.699,143.369,151.362
747.507,903.451,142.68200000000002,152.618
747.507,888.885,144.18200000000002,150.515
747.2510000000001,888.885,144.213,150.464
747.2510000000001,875.317,145.61,148.50799999999998
764.9780000000001,865.8760000000001,144.205,150.562
765.8739999999999,852.332,145.36700000000002,148.732
767.922,862.467,144.13,150.623
767.7669999999999,846.518,145.64700000000002,148.22899999999998
767.7669999999999,840.946,146.16899999999998,147.404
757.169,840.946,147.70600000000002,145.41899999999998
750.682,830.472,149.705,142.69
745.352,826.7139999999999,150.891,141.164
741.48,821.826,151.99,139.754
735.3660000000001,818.3839999999999,153.298,138.14700000000002
717.297,803.81,157.778,132.846
715.075,811.0369999999999,157.29399999999998,133.436
707.551,801.1419999999999,159.668,130.735
694.362,786.529,163.64,126.44
685.7189999999999,794.3389999999999,164.08900000000003,125.93799999999999
685.7189999999999,790.6510000000001,164.565,125.45700000000001
678.1089999999999,790.6510000000001,165.835,124.111
673.9789999999999,783.087,167.53900000000002,122.412
673.9789999999999,786.393,167.095,122.835
666.9739999999999,786.393,168.27700000000002,121.603
668.548,779.414,168.96400000000003,120.994
645.371,785.685,172.025,117.715
650.395,777.3810000000001,172.375,117.57600000000001
637.932,772.73,175.222,114.846
636.565,781.0880000000001,174.205,115.61399999999999
616.891,778.393,177.997,111.861
625.98,775.337,176.90599999999998,113.084
590.043,767.581,184.46200000000002,105.98700000000001
590.043,790.722,180.516,108.54299999999999
570.675,790.722,183.747,105.117
581.244,781.2860000000001,183.63,105.961
570.245,792.319,183.532,105.211
568.009,789.497,184.412,104.516
566.1659999999999,782.32,186.02,103.43299999999999
548.659,804.2819999999999,184.86,102.60600000000001
554.507,812.013,182.479,104.455
546.564,806.128,184.847,102.417
532.155,823.928,183.66299999999998,101.57799999999999
534.136,818.045,184.51,101.359
528.46,849.4960000000001,179.16400000000002,103.404
528.46,861.052,176.873,104.538
516.431,861.052,178.511,102.23299999999999
521.996,863.431,177.275,103.53
514.252,891.8860000000001,172.49599999999998,104.75299999999999
507.338,890.377,173.658,103.242
507.338,903.794,170.86700000000002,104.50299999999999
502.665,903.794,171.416,103.565
505.788,916.257,168.446,105.359
498.405,948.2510000000001,162.47899999999998,106.811
494.47900000000004,953.327,161.775,106.45200000000001
494.974,952.127,161.985,106.446
491.47900000000004,968.363,158.81799999999998,107.18700000000001
491.19,976.585,157.067,107.87299999999999
491.19,990.59,154.03799999999998,109.148
487.499,990.59,154.33100000000002,108.34
488.0,1009.08,150.263,110.12299999999999
481.85699999999997,1027.99,146.523,110.443
481.145,2994.16,115.0,123.00299999999999
476.69599999999997,2982.47,115.0,121.859
481.444,2981.36,115.0,123.079
481.444,2969.79,115.0,123.079
479.88199999999995,2969.79,115.0,122.678
476.921,2964.79,115.0,121.917
476.921,2953.22,115.0,121.917
473.654,2944.73,115.0,121.07799999999999
473.654,2932.37,115.0,121.07799999999999
471.218,2932.37,115.0,120.45200000000001
470.94699999999995,2929.15,115.0,120.382
467.837,2918.19,115.0,119.583
463.74800000000005,2928.83,115.0,118.53299999999999
463.74800000000005,2916.55,115.0,118.53299999999999
463.917,2918.11,115.0,118.57600000000001
461.7,2906.6,115.0,118.006
462.384,2901.65,115.0,118.182
